Date,east,north,vertical,e_std,n_std,v_std
2014-07-05,460.061,376.739,868.719,0.696,0.883,2.993
2014-07-06,460.126,378.136,868.6610000000001,0.704,0.888,3.042
2014-07-07,459.19,378.20599999999996,878.4119999999999,0.6980000000000001,0.87,3.008
2014-07-08,459.424,377.85200000000003,879.428,0.699,0.888,3.078
2014-07-09,461.12199999999996,375.437,872.51,0.704,0.8809999999999999,3.027
2014-07-10,459.629,375.972,871.888,0.703,0.884,3.0370000000000004
2014-07-11,460.537,375.682,871.575,0.696,0.883,3.0500000000000003
2014-07-12,460.294,375.197,875.971,0.696,0.8720000000000001,3.007
2014-07-13,461.249,376.244,873.261,0.6920000000000001,0.8809999999999999,3.009
2014-07-14,457.873,376.162,876.404,0.694,0.885,3.0140000000000002
2014-07-15,458.12199999999996,376.968,874.75,0.695,0.88,2.987
2014-07-16,460.173,377.14599999999996,874.7009999999999,0.695,0.885,2.975
2014-07-17,459.822,376.116,881.1759999999999,0.7060000000000001,0.902,3.048
2014-07-18,456.972,374.917,874.005,0.696,0.889,3.052
2014-07-19,458.79900000000004,374.79200000000003,877.955,0.705,0.903,3.056
2014-07-20,459.765,374.32599999999996,875.577,0.694,0.888,3.013
2014-07-21,461.511,375.61,879.654,0.7020000000000001,0.891,3.063
2014-07-22,461.32,374.34299999999996,877.381,0.703,0.898,3.0820000000000003
2014-07-23,459.90999999999997,374.69599999999997,881.262,0.6970000000000001,0.8899999999999999,3.053
2014-07-24,461.033,374.514,876.161,0.6930000000000001,0.886,2.99
2014-07-25,460.163,374.73,876.521,0.6970000000000001,0.884,3.016
2014-07-26,460.187,375.65,877.19,0.691,0.886,2.996
2014-07-27,457.503,375.808,874.1419999999999,0.699,0.901,3.0660000000000003
2014-07-28,458.137,377.239,875.0210000000001,0.684,0.876,2.969
2014-07-29,460.046,376.207,876.587,0.7020000000000001,0.887,3.057
2014-07-30,459.46799999999996,374.712,876.553,0.6980000000000001,0.883,3.018
2014-07-31,458.895,375.341,875.802,0.6920000000000001,0.878,3.0010000000000003
2014-08-01,458.172,376.38899999999995,879.4530000000001,0.7020000000000001,0.885,3.033
2014-08-02,458.065,376.893,883.3720000000001,0.7060000000000001,0.888,3.019
2014-08-03,459.762,377.594,883.969,0.733,0.898,3.094
2014-08-04,458.94,374.647,878.2919999999999,0.712,0.891,3.065
2014-08-05,458.23,377.24,885.143,0.717,0.886,3.065
2014-08-06,459.429,375.515,881.933,0.716,0.889,3.077
2014-08-07,458.733,378.41999999999996,876.169,0.742,0.906,3.26
2014-08-08,458.392,372.567,877.872,0.735,0.898,3.124
2014-08-09,457.964,375.457,875.5619999999999,0.705,0.889,3.006
2014-08-10,458.84200000000004,376.50600000000003,871.341,0.7110000000000001,0.9,3.09
2014-08-11,458.189,374.096,870.472,0.725,0.896,3.081
2014-08-12,457.907,373.37,875.942,0.731,0.919,3.184
2014-08-13,458.11400000000003,374.26300000000003,885.1759999999999,0.719,0.8989999999999999,3.0860000000000003
2014-08-14,456.01000000000005,376.32,879.312,0.726,0.912,3.148
2014-08-15,457.227,375.306,876.851,0.7290000000000001,0.902,3.124
2014-08-16,458.399,375.334,876.014,0.721,0.888,3.101
2014-08-17,456.293,374.113,874.73,0.726,0.8899999999999999,3.1189999999999998
2014-08-18,457.82,374.474,877.112,0.709,0.884,3.022
2014-08-19,457.432,374.579,881.4830000000001,0.7240000000000001,0.891,3.1470000000000002
2014-08-20,456.40999999999997,375.22299999999996,878.688,0.727,0.915,3.0869999999999997
2014-08-21,456.503,375.437,880.891,0.713,0.885,3.0709999999999997
2014-08-22,457.793,377.201,876.605,0.71,0.892,3.049
2014-08-23,458.072,374.98900000000003,879.213,0.709,0.891,3.0509999999999997
2014-08-24,456.438,375.886,881.7230000000001,0.7110000000000001,0.891,3.063
2014-08-25,454.354,375.512,881.805,0.734,0.909,3.182
2014-08-26,456.738,378.933,879.428,0.725,0.916,3.2030000000000003
2014-08-27,456.838,376.998,881.15,0.712,0.8899999999999999,3.069
2014-08-28,456.031,376.169,876.818,0.707,0.897,3.027
2014-08-29,455.067,374.90299999999996,877.794,0.707,0.894,3.0869999999999997
2014-08-30,454.849,375.305,883.943,0.717,0.9,3.114
2014-08-31,453.433,374.546,879.673,0.7060000000000001,0.888,3.039
2014-09-01,454.777,375.678,880.005,0.708,0.894,3.0509999999999997
2014-09-02,456.719,375.087,878.542,0.7010000000000001,0.891,3.052
2014-09-03,456.899,375.579,882.6279999999999,0.695,0.884,3.0100000000000002
2014-09-04,455.787,375.085,884.579,0.7060000000000001,0.891,3.1069999999999998
2014-09-05,457.697,376.008,878.282,0.705,0.886,3.042
2014-09-06,455.944,375.839,875.2990000000001,0.71,0.887,3.044
2014-09-07,456.902,376.284,876.407,0.703,0.8809999999999999,3.0
2014-09-08,456.568,378.19399999999996,881.817,0.707,0.888,3.063
2014-09-09,456.555,378.25199999999995,877.805,0.7,0.886,3.0500000000000003
2014-09-10,455.529,378.627,880.852,0.707,0.888,3.0149999999999997
2014-09-11,457.723,378.213,881.678,0.6970000000000001,0.883,2.997
2014-09-12,456.392,377.142,881.6619999999999,0.703,0.896,3.003
2014-09-13,457.73900000000003,376.41700000000003,884.007,0.7020000000000001,0.8899999999999999,3.003
2014-09-14,456.855,376.535,888.104,0.713,0.8989999999999999,3.076
2014-09-15,457.052,377.72,877.783,0.716,0.898,3.109
2014-09-16,455.78200000000004,376.801,880.248,0.705,0.891,3.1069999999999998
2014-09-17,457.85900000000004,376.273,882.2379999999999,0.707,0.889,3.038
2014-09-18,457.44800000000004,376.62,884.547,0.708,0.876,3.041
2014-09-19,455.355,377.021,882.017,0.716,0.887,3.065
2014-09-20,457.841,375.952,883.977,0.7110000000000001,0.889,3.0959999999999996
2014-09-21,455.208,378.03999999999996,879.263,0.721,0.882,3.169
2014-09-22,455.564,375.805,876.451,0.704,0.869,3.038
2014-09-23,455.519,376.337,878.6500000000001,0.708,0.876,3.024
2014-09-24,454.192,375.55699999999996,879.869,0.707,0.876,3.029
2014-09-25,457.365,375.077,888.211,0.733,0.897,3.2
2014-09-26,456.68199999999996,377.72,873.7470000000001,0.725,0.8809999999999999,3.097
2014-09-27,454.697,376.916,879.0329999999999,0.7200000000000001,0.882,3.077
2014-09-28,454.993,377.909,877.364,0.727,0.8809999999999999,3.0860000000000003
2014-09-29,455.032,378.293,876.2189999999999,0.728,0.874,3.117
2014-09-30,453.978,378.19199999999995,878.506,0.727,0.87,3.078
2014-10-01,456.137,376.353,882.0799999999999,0.73,0.876,3.15
2014-10-02,457.88800000000003,377.739,874.733,0.744,0.898,3.2039999999999997
2014-10-03,457.179,378.227,873.796,0.721,0.8809999999999999,3.093
2014-10-04,456.084,378.3,876.5509999999999,0.727,0.8809999999999999,3.1229999999999998
2014-10-05,458.902,378.69199999999995,876.015,0.727,0.877,3.129
2014-10-06,457.43699999999995,378.507,875.722,0.726,0.865,3.121
2014-10-07,455.87699999999995,378.11699999999996,880.1170000000001,0.736,0.878,3.105
2014-10-08,457.281,380.044,883.145,0.726,0.88,3.134
2014-10-09,457.424,378.62800000000004,882.452,0.7200000000000001,0.8809999999999999,3.053
2014-10-10,455.392,378.40200000000004,876.017,0.718,0.878,3.0869999999999997
2014-10-11,456.23900000000003,378.23,877.869,0.726,0.878,3.1
2014-10-12,455.623,376.2,875.089,0.727,0.873,3.108
2014-10-13,455.063,377.244,878.009,0.736,0.87,3.108
2014-10-14,454.48199999999997,376.47999999999996,884.885,0.723,0.87,3.085
2014-10-15,455.663,376.034,885.91,0.735,0.891,3.1380000000000003
2014-10-16,455.774,376.62,877.722,0.732,0.875,3.126
2014-10-17,456.13100000000003,377.092,878.707,0.746,0.86,3.1719999999999997
2014-10-18,457.296,375.667,882.057,0.7290000000000001,0.871,3.121
2014-10-19,455.18399999999997,376.965,882.984,0.737,0.892,3.1679999999999997
2014-10-20,455.48699999999997,378.73400000000004,883.317,0.727,0.874,3.074
2014-10-21,456.37100000000004,376.529,884.1139999999999,0.739,0.888,3.21
2014-10-22,454.73999999999995,376.88500000000005,880.447,0.732,0.8809999999999999,3.1679999999999997
2014-10-23,455.509,377.652,881.673,0.728,0.876,3.14
2014-10-24,454.69100000000003,375.98900000000003,884.264,0.7290000000000001,0.859,3.111
2014-10-25,455.644,375.411,881.1569999999999,0.73,0.874,3.1020000000000003
2014-10-26,455.352,376.69399999999996,874.287,0.734,0.877,3.154
2014-10-27,453.71299999999997,376.39099999999996,878.338,0.725,0.877,3.0660000000000003
2014-10-28,453.96500000000003,377.251,878.291,0.732,0.894,3.112
2014-10-29,455.6,375.445,876.7470000000001,0.714,0.857,3.04
2014-10-30,456.75300000000004,375.796,877.019,0.717,0.8630000000000001,3.006
2014-10-31,453.023,373.82599999999996,882.691,0.736,0.897,3.098
2014-11-01,457.05400000000003,375.06600000000003,876.22,0.743,0.875,3.088
2014-11-02,453.549,375.122,879.413,0.7290000000000001,0.868,3.064
2014-11-03,454.171,374.32,876.864,0.722,0.874,3.069
2014-11-04,456.63399999999996,375.671,875.606,0.731,0.861,3.065
2014-11-05,455.66200000000003,375.44100000000003,877.1320000000001,0.737,0.878,3.1350000000000002
2014-11-06,456.09499999999997,375.21500000000003,878.358,0.727,0.867,3.0599999999999996
2014-11-07,454.67,375.472,877.395,0.736,0.869,3.105
2014-11-08,454.063,374.18800000000005,878.5110000000001,0.732,0.86,3.085
2014-11-09,455.60200000000003,376.90299999999996,883.9,0.7240000000000001,0.848,3.052
2014-11-10,456.654,375.87399999999997,889.907,0.735,0.869,3.106
2014-11-11,455.17800000000005,375.875,880.948,0.734,0.8630000000000001,3.105
2014-11-12,454.774,375.87,879.974,0.7290000000000001,0.8720000000000001,3.097
2014-11-13,453.855,376.37100000000004,882.52,0.74,0.879,3.1229999999999998
2014-11-14,454.898,377.24,880.162,0.7290000000000001,0.855,3.04
2014-11-15,454.77299999999997,375.679,879.815,0.731,0.867,3.1189999999999998
2014-11-16,455.032,374.987,881.062,0.731,0.865,3.089
2014-11-17,455.78200000000004,374.973,879.07,0.734,0.8720000000000001,3.099
2014-11-18,454.852,375.214,881.737,0.733,0.855,3.076
2014-11-19,455.385,377.749,879.7779999999999,0.736,0.871,3.076
2014-11-20,456.05899999999997,378.22499999999997,880.9820000000001,0.748,0.889,3.205
2014-11-21,455.82099999999997,373.791,880.347,0.76,0.915,3.2590000000000003
2014-11-22,453.19100000000003,374.185,880.976,0.769,0.93,3.362
2014-11-23,455.683,375.231,877.3480000000001,0.734,0.877,3.111
2014-11-24,454.34400000000005,374.965,876.655,0.744,0.88,3.165
2014-11-25,455.612,377.358,869.287,0.736,0.8809999999999999,3.133
2014-11-26,454.125,376.336,868.4699999999999,0.735,0.88,3.148
2014-11-27,455.892,376.303,874.887,0.718,0.861,3.0100000000000002
2014-11-28,453.25300000000004,375.72299999999996,886.931,0.734,0.8630000000000001,3.105
2014-11-29,451.702,377.199,878.2370000000001,0.739,0.868,3.144
2014-11-30,453.83299999999997,376.456,885.396,0.73,0.862,3.084
2014-12-01,452.25100000000003,375.474,879.5939999999999,0.732,0.865,3.0799999999999996
2014-12-02,453.16200000000003,373.88300000000004,878.159,0.745,0.892,3.1229999999999998
2014-12-03,454.272,374.22299999999996,884.916,0.755,0.893,3.173
2014-12-04,452.498,376.158,875.2579999999999,0.75,0.888,3.191
2014-12-05,454.10699999999997,375.413,880.663,0.739,0.879,3.144
2014-12-06,454.829,376.05899999999997,876.548,0.746,0.87,3.1319999999999997
2014-12-07,453.856,375.127,869.739,0.73,0.862,3.055
2014-12-08,455.546,374.884,873.642,0.75,0.882,3.2169999999999996
2014-12-09,453.423,374.50600000000003,874.359,0.728,0.861,3.106
2014-12-10,452.10699999999997,374.68600000000004,876.0790000000001,0.722,0.869,3.0669999999999997
2014-12-11,453.51399999999995,375.475,876.4739999999999,0.762,0.88,3.211
2014-12-12,454.505,377.308,858.693,0.739,0.879,3.137
2014-12-13,453.202,374.847,868.793,0.728,0.8540000000000001,3.056
2014-12-14,451.14700000000005,376.671,867.45,0.728,0.8540000000000001,3.0300000000000002
2014-12-15,452.687,375.969,872.182,0.719,0.839,2.9949999999999997
2014-12-16,455.40799999999996,377.859,867.5260000000001,0.735,0.87,3.124
2014-12-17,451.96,376.337,868.159,0.742,0.873,3.136
2014-12-18,451.279,374.983,871.4150000000001,0.726,0.857,3.036
2014-12-19,453.351,376.032,863.174,0.785,0.895,3.2680000000000002
2014-12-20,,,,,,
2014-12-21,,,,,,
2014-12-22,452.261,374.18,868.136,1.3339999999999999,1.774,5.944999999999999
2014-12-23,451.991,376.85200000000003,862.6080000000001,0.716,0.853,3.021
2014-12-24,451.046,376.32500000000005,861.954,0.732,0.8630000000000001,3.0820000000000003
2014-12-25,450.523,374.00600000000003,870.884,0.784,0.9610000000000001,3.3739999999999997
2014-12-26,450.389,379.176,862.1750000000001,0.723,0.8540000000000001,3.0300000000000002
2014-12-27,449.761,374.724,865.676,0.713,0.85,3.0010000000000003
2014-12-28,451.11699999999996,376.229,865.5509999999999,0.708,0.858,3.005
2014-12-29,451.24399999999997,376.93399999999997,865.929,0.712,0.848,3.0010000000000003
2014-12-30,449.374,378.803,866.344,0.7060000000000001,0.852,3.0140000000000002
2014-12-31,451.363,378.35699999999997,869.013,0.71,0.848,3.013
2015-01-01,450.104,375.958,870.066,0.716,0.85,3.013
2015-01-02,448.944,374.658,870.644,0.7150000000000001,0.8540000000000001,3.0300000000000002
2015-01-03,450.613,375.855,869.267,0.716,0.8540000000000001,3.0460000000000003
2015-01-04,449.932,375.87199999999996,865.923,0.734,0.879,3.137
2015-01-05,449.10499999999996,375.348,861.536,0.734,0.862,3.091
2015-01-06,450.352,376.116,865.165,0.723,0.853,3.0460000000000003
2015-01-07,450.12600000000003,377.59700000000004,870.8829999999999,0.726,0.866,3.072
2015-01-08,448.109,375.095,867.5580000000001,0.722,0.8720000000000001,3.079
2015-01-09,450.639,376.517,868.192,0.742,0.894,3.177
2015-01-10,448.519,375.09700000000004,869.666,0.7240000000000001,0.874,3.1
2015-01-11,448.46999999999997,374.29699999999997,868.479,0.721,0.851,3.058
2015-01-12,448.543,374.714,867.2729999999999,0.7150000000000001,0.855,3.0109999999999997
2015-01-13,449.847,374.764,863.845,0.718,0.864,3.033
2015-01-14,449.442,374.279,867.8489999999999,0.726,0.868,3.095
2015-01-15,449.13100000000003,374.726,865.625,0.717,0.8630000000000001,3.0509999999999997
2015-01-16,449.149,375.50600000000003,870.096,0.73,0.867,3.115
2015-01-17,449.016,375.855,869.1959999999999,0.728,0.87,3.062
2015-01-18,447.844,373.905,868.5939999999999,0.723,0.874,3.0730000000000004
2015-01-19,446.553,374.516,860.1339999999999,0.719,0.874,3.0460000000000003
2015-01-20,446.73,376.228,864.992,0.734,0.874,3.137
2015-01-21,449.04699999999997,373.481,869.673,0.733,0.865,3.149
2015-01-22,448.266,375.224,872.0609999999999,0.714,0.852,3.0100000000000002
2015-01-23,447.169,372.82599999999996,868.158,0.726,0.8630000000000001,3.0599999999999996
2015-01-24,446.149,376.065,866.4490000000001,0.7380000000000001,0.884,3.137
2015-01-25,449.495,376.24800000000005,867.871,0.723,0.868,3.085
2015-01-26,450.09700000000004,376.79699999999997,867.1020000000001,0.731,0.864,3.0660000000000003
2015-01-27,446.179,375.09999999999997,875.162,0.712,0.87,3.019
2015-01-28,449.587,377.799,867.1790000000001,0.71,0.857,3.02
2015-01-29,448.28200000000004,376.98900000000003,868.5880000000001,0.7240000000000001,0.864,3.097
2015-01-30,446.711,377.25199999999995,866.349,0.7200000000000001,0.8630000000000001,3.056
2015-01-31,447.048,379.18800000000005,871.8489999999999,0.731,0.862,3.1029999999999998
2015-02-01,447.08799999999997,375.896,871.619,0.723,0.862,3.078
2015-02-02,449.37100000000004,375.22299999999996,873.25,0.733,0.871,3.1319999999999997
2015-02-03,447.80199999999996,376.72499999999997,868.842,0.718,0.864,3.0509999999999997
2015-02-04,447.746,376.546,872.2710000000001,0.716,0.866,3.033
2015-02-05,446.848,374.985,878.2990000000001,0.728,0.869,3.091
2015-02-06,445.494,376.932,871.9200000000001,0.752,0.892,3.23
2015-02-07,446.50800000000004,373.645,872.866,0.74,0.8809999999999999,3.192
2015-02-08,449.397,377.43100000000004,869.106,0.741,0.88,3.1159999999999997
2015-02-09,444.52000000000004,373.689,872.5889999999999,0.751,0.892,3.1870000000000003
2015-02-10,447.22299999999996,376.65500000000003,863.898,0.748,0.891,3.1580000000000004
2015-02-11,447.359,376.486,864.74,0.74,0.889,3.14
2015-02-12,448.031,377.61699999999996,866.832,0.709,0.868,3.025
2015-02-13,446.58,376.926,865.214,0.719,0.864,3.0469999999999997
2015-02-14,445.717,376.632,870.133,0.727,0.876,3.088
2015-02-15,447.02,378.749,872.338,0.732,0.876,3.12
2015-02-16,446.48199999999997,377.729,870.581,0.727,0.867,3.093
2015-02-17,447.747,376.031,866.773,0.712,0.882,3.069
2015-02-18,445.17600000000004,375.684,863.281,0.714,0.87,2.993
2015-02-19,446.318,378.20500000000004,861.792,0.73,0.884,3.1069999999999998
2015-02-20,446.138,378.49699999999996,867.998,0.7290000000000001,0.893,3.1519999999999997
2015-02-21,444.86199999999997,378.26300000000003,863.135,0.719,0.867,3.0799999999999996
2015-02-22,446.175,377.631,869.1759999999999,0.7290000000000001,0.878,3.1189999999999998
2015-02-23,446.195,375.908,863.701,0.712,0.867,3.012
2015-02-24,444.85999999999996,375.62800000000004,865.45,0.6970000000000001,0.873,2.955
2015-02-25,444.05,378.09,865.227,0.7200000000000001,0.876,3.101
2015-02-26,447.056,375.355,863.887,0.712,0.8630000000000001,3.0460000000000003
2015-02-27,443.372,376.907,874.298,0.719,0.882,3.0460000000000003
2015-02-28,444.627,375.75199999999995,871.231,0.7150000000000001,0.876,3.019
2015-03-01,446.262,375.561,867.4490000000001,0.699,0.87,2.9589999999999996
2015-03-02,445.249,376.605,863.649,0.714,0.878,3.049
2015-03-03,444.211,376.69599999999997,870.884,0.713,0.8720000000000001,3.0460000000000003
2015-03-04,444.83,374.295,868.611,0.7150000000000001,0.8809999999999999,3.038
2015-03-05,443.649,376.165,864.078,0.7150000000000001,0.912,3.076
2015-03-06,442.784,375.563,861.088,0.709,0.897,3.053
2015-03-07,443.803,375.574,865.377,0.71,0.8720000000000001,3.035
2015-03-08,443.921,374.709,864.85,0.699,0.868,2.977
2015-03-09,442.866,376.309,869.73,0.7060000000000001,0.869,2.993
2015-03-10,445.17699999999996,376.136,869.005,0.7110000000000001,0.8809999999999999,3.025
2015-03-11,445.639,375.676,864.078,0.703,0.878,2.98
2015-03-12,444.216,374.267,866.096,0.719,0.879,3.0599999999999996
2015-03-13,443.29,374.773,868.034,0.712,0.874,3.0309999999999997
2015-03-14,446.101,375.395,863.469,0.714,0.88,3.0460000000000003
2015-03-15,445.698,376.277,865.536,0.7110000000000001,0.877,3.012
2015-03-16,443.56,376.784,867.602,0.7150000000000001,0.877,3.02
2015-03-17,443.622,374.78299999999996,861.1339999999999,0.725,0.88,3.1020000000000003
2015-03-18,445.328,375.34499999999997,864.626,0.7150000000000001,0.8720000000000001,3.0469999999999997
2015-03-19,445.504,375.947,865.4889999999999,0.707,0.875,3.005
2015-03-20,444.85400000000004,376.257,869.839,0.7290000000000001,0.892,3.081
2015-03-21,443.71500000000003,374.127,866.382,0.714,0.887,3.055
2015-03-22,442.923,375.187,863.9599999999999,0.719,0.884,3.048
2015-03-23,445.39,375.319,870.001,0.732,0.891,3.0799999999999996
2015-03-24,443.855,375.635,867.7660000000001,0.719,0.886,3.02
2015-03-25,445.13399999999996,374.863,864.896,0.703,0.874,2.94
2015-03-26,445.067,375.107,865.924,0.714,0.88,2.97
2015-03-27,445.53,375.826,866.773,0.722,0.912,3.091
2015-03-28,445.72299999999996,377.089,865.318,0.735,0.914,3.218
2015-03-29,446.368,373.481,867.872,0.731,0.924,3.1679999999999997
2015-03-30,445.64,375.311,866.163,0.723,0.9269999999999999,3.14
2015-03-31,443.20300000000003,374.873,870.103,0.737,0.921,3.1870000000000003
2015-04-01,443.535,373.21700000000004,871.228,0.7200000000000001,0.878,3.039
2015-04-02,442.46200000000005,374.40000000000003,867.072,0.709,0.874,2.994
2015-04-03,444.121,374.614,863.315,0.721,0.875,3.058
2015-04-04,443.027,374.257,871.343,0.714,0.88,3.008
2015-04-05,445.312,374.486,867.048,0.721,0.878,3.0669999999999997
