Date,east,north,vertical,e_std,n_std,v_std
2019-12-02,644.4649999999999,-49.597,349.285,0.722,0.91,3.003
2019-12-03,643.879,-50.065,351.01500000000004,0.7110000000000001,0.902,2.942
2019-12-04,645.927,-50.836,350.998,0.713,0.9,2.9520000000000004
2019-12-05,645.297,-48.814,351.235,0.713,0.885,2.944
2019-12-06,647.968,-50.155,352.024,0.7110000000000001,0.902,2.9589999999999996
2019-12-07,644.2520000000001,-51.851,346.007,0.7060000000000001,0.902,2.941
2019-12-08,647.6619999999999,-53.144999999999996,351.86400000000003,0.722,0.9,3.012
2019-12-09,645.137,-48.617,347.246,0.721,0.916,3.027
2019-12-10,644.489,-50.058,344.44399999999996,0.726,0.903,3.044
2019-12-11,644.223,-49.334999999999994,344.26800000000003,0.7150000000000001,0.888,2.915
2019-12-12,643.7610000000001,-50.312999999999995,341.28700000000003,0.704,0.906,2.919
2019-12-13,646.313,-48.217000000000006,344.74399999999997,0.707,0.902,2.949
2019-12-14,646.696,-49.599,347.21299999999997,0.745,0.9359999999999999,3.0
2019-12-15,643.813,-49.971000000000004,349.026,0.7200000000000001,0.896,2.8939999999999997
2019-12-16,646.3050000000001,-51.58,349.32,0.7150000000000001,0.902,2.954
2019-12-17,646.9639999999999,-50.812999999999995,346.532,0.718,0.903,2.979
2019-12-18,647.0669999999999,-52.687999999999995,351.95500000000004,0.723,0.897,3.025
2019-12-19,644.8580000000001,-51.527,350.843,0.74,0.9169999999999999,3.09
2019-12-20,645.156,-48.953,347.518,0.739,0.9169999999999999,3.029
2019-12-21,644.441,-52.274,346.97299999999996,0.7240000000000001,0.905,2.975
2019-12-22,647.12,-48.34,350.33599999999996,0.723,0.902,3.023
2019-12-23,647.077,-48.68,354.006,0.7240000000000001,0.8989999999999999,2.985
2019-12-24,645.8000000000001,-50.224,355.728,0.718,0.8989999999999999,2.97
2019-12-25,644.553,-50.171,354.656,0.723,0.91,2.979
2019-12-26,644.169,-47.539,352.771,0.718,0.8989999999999999,2.9520000000000004
2019-12-27,643.419,-48.559,348.929,0.7060000000000001,0.9079999999999999,2.922
2019-12-28,642.733,-50.138000000000005,355.813,0.713,0.8989999999999999,2.898
2019-12-29,645.944,-47.404,352.119,0.699,0.887,2.873
2019-12-30,646.398,-49.653000000000006,347.979,0.717,0.903,2.9450000000000003
2019-12-31,644.3,-50.11,346.01300000000003,0.717,0.906,2.918
2020-01-01,644.443,-49.645,351.014,0.705,0.8899999999999999,2.867
2020-01-02,645.101,-49.684,355.08299999999997,0.718,0.892,2.936
2020-01-03,643.8530000000001,-50.954,348.771,0.734,0.91,2.9859999999999998
2020-01-04,644.335,-49.245999999999995,344.253,0.742,0.9219999999999999,3.069
2020-01-05,644.674,-49.304,346.206,0.726,0.929,3.0010000000000003
2020-01-06,642.528,-49.369,341.74199999999996,0.7200000000000001,0.929,2.957
2020-01-07,645.965,-50.147999999999996,338.523,0.718,0.9129999999999999,2.912
2020-01-08,644.67,-49.324,347.023,0.695,0.888,2.8080000000000003
2020-01-09,643.202,-48.487,346.73199999999997,0.704,0.915,2.9090000000000003
2020-01-10,645.5999999999999,-48.582,341.703,0.7020000000000001,0.901,2.856
2020-01-11,642.06,-49.416000000000004,338.831,0.69,0.8809999999999999,2.787
2020-01-12,644.596,-48.652,345.171,0.6930000000000001,0.877,2.774
2020-01-13,642.7760000000001,-48.351,343.317,0.691,0.888,2.805
2020-01-14,642.439,-50.546,347.36400000000003,0.6849999999999999,0.869,2.748
2020-01-15,645.524,-48.049,346.098,0.684,0.87,2.7889999999999997
2020-01-16,646.347,-47.973,348.08,0.705,0.9039999999999999,2.8930000000000002
2020-01-17,645.19,-50.24,351.144,0.707,0.891,2.85
2020-01-18,646.014,-47.385,345.879,0.7010000000000001,0.879,2.857
2020-01-19,646.5699999999999,-49.201,336.55800000000005,0.69,0.877,2.817
2020-01-20,645.4530000000001,-49.541000000000004,341.311,0.6980000000000001,0.882,2.847
2020-01-21,643.432,-48.595,348.433,0.691,0.88,2.848
2020-01-22,645.8000000000001,-50.02,342.724,0.6890000000000001,0.871,2.786
2020-01-23,644.0550000000001,-49.541000000000004,341.395,0.7010000000000001,0.886,2.856
2020-01-24,643.423,-49.609,348.889,0.705,0.883,2.89
2020-01-25,643.197,-50.368,345.494,0.7010000000000001,0.891,2.902
2020-01-26,641.37,-49.942,346.13899999999995,0.699,0.886,2.867
2020-01-27,644.3539999999999,-50.153000000000006,343.43,0.6890000000000001,0.874,2.779
2020-01-28,643.478,-49.952000000000005,346.84900000000005,0.707,0.874,2.853
2020-01-29,643.5790000000001,-49.075,342.719,0.7,0.88,2.873
2020-01-30,644.777,-48.827000000000005,344.73900000000003,0.707,0.876,2.892
2020-01-31,644.865,-51.309,347.94199999999995,0.691,0.877,2.856
2020-02-01,643.702,-51.746,340.782,0.7060000000000001,0.8809999999999999,2.913
2020-02-02,643.7429999999999,-48.135,348.005,0.703,0.883,2.897
2020-02-03,643.3839999999999,-47.753,350.038,0.6930000000000001,0.875,2.83
2020-02-04,642.732,-48.599000000000004,346.087,0.6980000000000001,0.884,2.879
2020-02-05,643.9580000000001,-51.943000000000005,349.50399999999996,0.699,0.87,2.8649999999999998
2020-02-06,642.803,-49.248,363.046,0.704,0.8899999999999999,2.92
2020-02-07,641.061,-49.512,350.76800000000003,0.7020000000000001,0.892,2.892
2020-02-08,642.504,-49.774,338.705,0.703,0.883,2.8739999999999997
2020-02-09,641.506,-47.76,344.61,0.6849999999999999,0.869,2.787
2020-02-10,643.779,-48.084,345.889,0.6849999999999999,0.873,2.774
2020-02-11,641.7629999999999,-50.514,344.82800000000003,0.6930000000000001,0.868,2.828
2020-02-12,641.52,-50.281,346.014,0.695,0.889,2.8600000000000003
2020-02-13,643.955,-49.506,345.88,0.7110000000000001,0.887,2.915
2020-02-14,644.4100000000001,-53.323,347.176,0.73,0.906,2.997
2020-02-15,642.089,-50.46,348.103,0.703,0.889,2.915
2020-02-16,642.458,-51.609,342.278,0.6980000000000001,0.8720000000000001,2.8440000000000003
2020-02-17,641.5,-51.342,343.43,0.6880000000000001,0.868,2.777
2020-02-18,643.808,-50.138000000000005,340.647,0.6819999999999999,0.865,2.7430000000000003
2020-02-19,642.362,-49.419,339.49,0.6859999999999999,0.865,2.771
2020-02-20,642.246,-50.708999999999996,339.52,0.7240000000000001,0.888,2.9459999999999997
2020-02-21,642.7420000000001,-49.435,345.01,0.725,0.893,3.002
2020-02-22,641.398,-49.037,343.899,0.704,0.876,2.897
2020-02-23,641.9540000000001,-50.403999999999996,344.675,0.699,0.885,2.883
2020-02-24,642.929,-49.463,343.483,0.7020000000000001,0.886,2.8930000000000002
2020-02-25,641.02,-50.441,335.40500000000003,0.699,0.879,2.8939999999999997
2020-02-26,641.824,-48.997,337.433,0.705,0.87,2.892
2020-02-27,642.351,-50.419,339.844,0.713,0.886,2.9610000000000003
2020-02-28,641.0409999999999,-49.855,338.615,0.704,0.873,2.8930000000000002
2020-02-29,639.494,-50.041000000000004,338.37,0.705,0.868,2.875
2020-03-01,639.872,-50.086,345.481,0.7010000000000001,0.88,2.881
2020-03-02,641.192,-50.318000000000005,341.37,0.704,0.8720000000000001,2.853
2020-03-03,641.3839999999999,-52.738,347.91299999999995,0.708,0.8989999999999999,2.973
2020-03-04,639.5659999999999,-50.708000000000006,338.65299999999996,0.713,0.901,2.988
2020-03-05,640.161,-50.928000000000004,339.372,0.705,0.88,2.918
2020-03-06,641.396,-49.068,340.733,0.707,0.901,2.974
2020-03-07,640.0709999999999,-47.661,343.032,0.718,0.892,2.973
2020-03-08,639.7159999999999,-49.632000000000005,343.62199999999996,0.708,0.878,2.922
2020-03-09,642.0649999999999,-49.01,347.516,0.7060000000000001,0.88,2.931
2020-03-10,639.791,-52.212,345.188,0.717,0.898,2.977
2020-03-11,638.3299999999999,-50.978,338.16400000000004,0.725,0.902,3.033
2020-03-12,640.838,-50.922000000000004,341.515,0.725,0.911,3.004
2020-03-13,639.8399999999999,-48.321000000000005,341.267,0.737,0.929,3.079
2020-03-14,640.961,-46.480000000000004,339.55,0.719,0.915,3.0469999999999997
2020-03-15,641.169,-48.745,337.538,0.7150000000000001,0.892,2.96
2020-03-16,640.119,-47.14,340.55,0.714,0.891,2.938
2020-03-17,639.773,-50.094,343.779,0.727,0.898,2.9859999999999998
2020-03-18,638.327,-50.149,340.609,0.705,0.893,2.919
2020-03-19,641.327,-48.748,340.952,0.775,1.0150000000000001,3.27
2020-03-20,638.64,-51.754000000000005,337.738,0.7649999999999999,0.944,3.159
2020-03-21,638.687,-50.12,338.95,0.741,0.921,3.111
2020-03-22,639.325,-51.723,347.198,0.74,0.92,3.074
2020-03-23,638.759,-52.627,343.911,0.73,0.911,3.063
2020-03-24,636.4,-52.385,339.8,0.717,0.905,2.977
2020-03-25,637.5849999999999,-49.629,343.108,0.719,0.898,2.971
2020-03-26,640.124,-51.016,341.39599999999996,0.717,0.906,3.0
2020-03-27,640.181,-51.315,347.096,0.712,0.9,2.933
2020-03-28,638.766,-49.753,343.426,0.716,0.907,2.9659999999999997
2020-03-29,639.562,-52.114,344.346,0.723,0.895,2.958
2020-03-30,637.824,-51.609,339.548,0.703,0.8899999999999999,2.869
2020-03-31,638.0160000000001,-50.844,326.425,0.7110000000000001,0.9039999999999999,2.972
2020-04-01,638.8829999999999,-50.449,343.323,0.713,0.893,2.9659999999999997
2020-04-02,639.36,-51.001,342.296,0.717,0.901,3.0010000000000003
2020-04-03,638.894,-49.211,343.129,0.726,0.906,3.064
2020-04-04,638.053,-49.586,346.47,0.707,0.896,2.934
2020-04-05,635.996,-51.998000000000005,345.275,0.714,0.896,2.9949999999999997
2020-04-06,637.419,-48.478,349.34999999999997,0.73,0.916,3.101
2020-04-07,637.038,-49.717,349.92400000000004,0.737,0.939,3.173
2020-04-08,636.7570000000001,-49.575,342.835,0.722,0.915,3.0149999999999997
2020-04-09,637.631,-51.121,341.28700000000003,0.713,0.9079999999999999,2.987
2020-04-10,636.3140000000001,-49.745999999999995,337.80100000000004,0.73,0.916,3.005
2020-04-11,636.3839999999999,-51.785,341.51300000000003,0.744,0.924,3.062
2020-04-12,636.576,-49.158,343.02,0.733,0.94,3.002
2020-04-13,636.352,-50.222,339.916,0.732,0.9349999999999999,3.042
2020-04-14,635.579,-50.849,337.362,0.73,0.919,3.004
2020-04-15,636.4889999999999,-53.034,339.31,0.74,0.93,3.089
2020-04-16,636.593,-49.664,340.98,0.714,0.894,2.9520000000000004
2020-04-17,638.516,-48.4,340.48400000000004,0.728,0.911,3.0509999999999997
2020-04-18,638.668,-49.931000000000004,344.846,0.726,0.898,2.9859999999999998
2020-04-19,636.595,-49.944,346.454,0.713,0.8899999999999999,2.941
2020-04-20,636.503,-51.994,345.079,0.719,0.898,2.996
2020-04-21,638.367,-49.437000000000005,345.357,0.719,0.914,3.04
2020-04-22,636.028,-51.586,344.773,0.725,0.916,3.137
2020-04-23,639.109,-54.07,337.05800000000005,0.747,0.957,3.238
2020-04-24,637.97,-52.236,340.22,0.732,0.944,3.1310000000000002
2020-04-25,635.139,-52.034,339.84,0.7200000000000001,0.91,3.018
2020-04-26,635.993,-50.84,350.792,0.723,0.91,3.039
2020-04-27,634.236,-53.487,347.171,0.7150000000000001,0.9309999999999999,3.068
2020-04-28,636.9200000000001,-52.608000000000004,338.446,0.719,0.9179999999999999,3.042
2020-04-29,637.058,-51.57599999999999,341.717,0.708,0.919,3.0170000000000003
2020-04-30,635.177,-51.974,340.565,0.7240000000000001,0.92,3.124
2020-05-01,638.1289999999999,-52.398,345.197,0.721,0.923,3.091
2020-05-02,636.464,-51.518,344.702,0.718,0.9129999999999999,3.064
2020-05-03,635.0980000000001,-51.961,345.536,0.723,0.921,3.074
2020-05-04,635.352,-49.876,342.298,0.7060000000000001,0.902,3.0109999999999997
2020-05-05,636.6,-49.230999999999995,342.285,0.734,0.928,3.054
2020-05-06,637.586,-49.531,339.28000000000003,0.709,0.9079999999999999,3.039
2020-05-07,636.6579999999999,-51.614,338.16,0.7010000000000001,0.897,2.9589999999999996
2020-05-08,635.4159999999999,-51.522,347.98699999999997,0.713,0.9,2.999
2020-05-09,636.5459999999999,-50.84,339.083,0.7060000000000001,0.895,2.975
2020-05-10,637.262,-50.284,342.098,0.707,0.8899999999999999,2.9459999999999997
2020-05-11,636.442,-51.28,349.25600000000003,0.703,0.894,2.938
2020-05-12,634.5840000000001,-51.857,354.829,0.6880000000000001,0.885,2.862
2020-05-13,634.49,-51.736,347.34700000000004,0.6980000000000001,0.885,2.919
2020-05-14,636.043,-51.43,343.849,0.716,0.894,2.949
2020-05-15,634.1949999999999,-49.785999999999994,342.621,0.709,0.8899999999999999,2.937
2020-05-16,636.771,-50.799,345.408,0.7,0.882,2.902
2020-05-17,636.7660000000001,-51.717,348.95799999999997,0.6980000000000001,0.9,2.953
2020-05-18,637.1139999999999,-50.042,354.3,0.6920000000000001,0.877,2.868
2020-05-19,635.0749999999999,-53.146,344.52,0.684,0.883,2.826
2020-05-20,635.349,-50.888000000000005,340.40500000000003,0.679,0.879,2.811
2020-05-21,634.153,-53.335,345.014,0.684,0.888,2.872
2020-05-22,632.558,-52.669000000000004,347.28999999999996,0.6920000000000001,0.9039999999999999,2.863
2020-05-23,635.557,-51.531,349.989,0.6980000000000001,0.898,2.935
2020-05-24,635.346,-54.582,349.414,0.6930000000000001,0.875,2.8289999999999997
2020-05-25,635.736,-52.461,344.627,0.707,0.891,2.949
2020-05-26,632.726,-52.699999999999996,350.452,0.6980000000000001,0.896,2.882
2020-05-27,635.043,-52.739000000000004,340.445,0.7150000000000001,0.896,2.911
2020-05-28,637.284,-52.092,344.841,0.714,0.92,2.979
2020-05-29,635.969,-52.024,347.383,0.7060000000000001,0.91,2.983
2020-05-30,636.2679999999999,-52.318999999999996,351.88399999999996,0.7060000000000001,0.896,2.9450000000000003
2020-05-31,635.6990000000001,-52.555,349.908,0.703,0.898,2.934
2020-06-01,635.8589999999999,-53.736,354.05199999999996,0.7110000000000001,0.886,2.932
2020-06-02,635.1759999999999,-52.573,344.937,0.699,0.887,2.863
2020-06-03,636.371,-54.815999999999995,345.63100000000003,0.699,0.897,2.87
2020-06-04,635.549,-54.197,350.149,0.747,0.9420000000000001,3.034
2020-06-05,634.711,-54.458,346.703,0.745,0.929,2.99
2020-06-06,635.9749999999999,-53.732,353.21000000000004,0.717,0.903,2.8960000000000004
2020-06-07,633.953,-54.085,346.858,0.727,0.9,2.903
2020-06-08,634.407,-54.391000000000005,349.197,0.722,0.9039999999999999,2.927
2020-06-09,634.2410000000001,-54.398,344.539,0.719,0.915,2.906
2020-06-10,632.614,-50.691,341.42,0.721,0.9219999999999999,2.892
2020-06-11,633.991,-52.801,340.032,0.7150000000000001,0.907,2.869
2020-06-12,634.5229999999999,-51.844,346.943,0.7020000000000001,0.891,2.879
2020-06-13,636.488,-51.87,345.92,0.709,0.905,2.907
2020-06-14,633.737,-53.986,345.221,0.7020000000000001,0.875,2.801
2020-06-15,634.673,-54.112,345.906,0.694,0.876,2.769
2020-06-16,634.648,-53.951,347.731,0.707,0.883,2.8379999999999996
2020-06-17,634.428,-56.171,349.784,0.705,0.886,2.871
2020-06-18,636.128,-54.517999999999994,342.433,0.7010000000000001,0.883,2.848
2020-06-19,636.1790000000001,-54.001,345.298,0.687,0.875,2.8
2020-06-20,634.377,-54.400999999999996,341.81899999999996,0.69,0.874,2.7390000000000003
2020-06-21,635.357,-54.940999999999995,342.223,0.705,0.889,2.846
2020-06-22,634.79,-51.302,345.673,0.714,0.884,2.8579999999999997
2020-06-23,632.895,-54.059000000000005,347.99,0.695,0.8989999999999999,2.81
2020-06-24,634.135,-53.868,347.154,0.7060000000000001,0.894,2.839
2020-06-25,633.956,-54.199,344.238,0.703,0.894,2.841
2020-06-26,635.3140000000001,-55.592999999999996,348.399,0.713,0.915,2.887
2020-06-27,634.728,-55.230000000000004,345.291,0.721,0.9179999999999999,2.887
2020-06-28,633.417,-54.557,348.591,0.707,0.93,2.8579999999999997
2020-06-29,634.557,-53.604,350.311,0.69,0.907,2.761
2020-06-30,633.8059999999999,-53.006,343.05400000000003,0.712,0.916,2.851
2020-07-01,633.761,-55.757,344.576,0.6920000000000001,0.883,2.73
2020-07-02,634.367,-55.498,347.464,0.694,0.886,2.746
2020-07-03,636.421,-55.091,343.77299999999997,0.69,0.8989999999999999,2.842
2020-07-04,633.496,-55.927,342.926,0.69,0.8899999999999999,2.757
2020-07-05,633.214,-55.889,345.577,0.7,0.885,2.807
2020-07-06,632.459,-55.176,351.57899999999995,0.691,0.895,2.762
2020-07-07,629.755,-54.444,346.96,0.6859999999999999,0.8899999999999999,2.762
2020-07-08,631.336,-57.795,348.68399999999997,0.696,0.909,2.807
2020-07-09,632.617,-56.305,348.57,0.6920000000000001,0.906,2.815
2020-07-10,632.089,-54.589,349.024,0.707,0.903,2.866
2020-07-11,633.203,-56.002,340.933,0.703,0.902,2.852
2020-07-12,634.774,-57.26,345.721,0.704,0.903,2.863
2020-07-13,634.719,-55.082,352.30400000000003,0.705,0.9,2.878
2020-07-14,632.91,-54.094,351.993,0.7,0.894,2.862
2020-07-15,632.394,-55.177,349.038,0.709,0.898,2.8800000000000003
2020-07-16,634.503,-55.775,349.52,0.704,0.906,2.888
2020-07-17,634.626,-56.717,346.281,0.7060000000000001,0.895,2.877
2020-07-18,633.2860000000001,-56.866,349.07500000000005,0.7150000000000001,0.902,2.9099999999999997
2020-07-19,632.514,-54.9,347.543,0.7,0.895,2.8489999999999998
2020-07-20,631.881,-59.327999999999996,345.439,0.7,0.891,2.884
2020-07-21,632.154,-57.656,346.038,0.705,0.895,2.885
2020-07-22,632.028,-57.010999999999996,350.967,0.713,0.898,2.9229999999999996
2020-07-23,632.7270000000001,-55.345,348.45300000000003,0.719,0.9,2.9450000000000003
2020-07-24,630.943,-57.391,350.635,0.718,0.9309999999999999,2.992
2020-07-25,630.835,-58.255,350.719,0.699,0.893,2.879
2020-07-26,633.306,-57.347,347.63,0.707,0.898,2.903
2020-07-27,633.4649999999999,-55.768,352.856,0.703,0.896,2.918
2020-07-28,631.439,-57.840999999999994,349.164,0.728,0.921,2.974
2020-07-29,634.835,-59.066,354.47299999999996,0.713,0.893,2.878
2020-07-30,633.684,-57.137,341.57,0.696,0.888,2.83
2020-07-31,633.2449999999999,-57.07,346.92,0.709,0.905,2.912
2020-08-01,633.7629999999999,-57.278000000000006,345.883,0.6980000000000001,0.909,2.883
2020-08-02,631.813,-57.386,347.948,0.7020000000000001,0.893,2.907
2020-08-03,629.677,-57.607,349.464,0.716,0.894,2.9160000000000004
2020-08-04,632.2370000000001,-58.979,351.366,0.695,0.887,2.836
2020-08-05,633.187,-59.858000000000004,353.57800000000003,0.7020000000000001,0.894,2.9139999999999997
2020-08-06,630.304,-58.442,347.47299999999996,0.708,0.9259999999999999,2.957
2020-08-07,629.716,-58.437999999999995,357.74699999999996,0.708,0.916,2.9050000000000002
2020-08-08,631.178,-59.783,349.275,0.696,0.8809999999999999,2.8240000000000003
2020-08-09,630.447,-58.202999999999996,348.403,0.694,0.884,2.835
2020-08-10,632.094,-59.105,351.928,0.7060000000000001,0.891,2.912
2020-08-11,631.027,-59.006,356.768,0.705,0.9079999999999999,2.92
2020-08-12,630.214,-61.3,344.848,0.709,0.915,2.937
2020-08-13,630.944,-59.521,357.673,0.712,0.884,2.888
2020-08-14,632.5269999999999,-58.577,349.653,0.708,0.884,2.883
2020-08-15,630.1419999999999,-59.496,345.90900000000005,0.6980000000000001,0.894,2.885
2020-08-16,631.707,-59.32599999999999,349.86,0.704,0.893,2.8649999999999998
2020-08-17,632.159,-58.473,352.137,0.7110000000000001,0.902,2.947
2020-08-18,631.846,-58.446,344.087,0.719,0.9,2.992
2020-08-19,631.8399999999999,-57.660000000000004,342.77299999999997,0.712,0.911,2.977
2020-08-20,627.2990000000001,-61.344,347.286,0.716,0.9079999999999999,2.932
2020-08-21,630.85,-57.709,353.52,0.736,0.911,3.043
2020-08-22,629.539,-59.651,343.901,0.7020000000000001,0.8989999999999999,2.918
2020-08-23,628.432,-57.669,342.44599999999997,0.705,0.8899999999999999,2.876
2020-08-24,628.9090000000001,-58.98,349.15299999999996,0.696,0.886,2.852
2020-08-25,629.807,-59.085,353.68699999999995,0.7150000000000001,0.897,2.9290000000000003
2020-08-26,631.568,-58.757,347.73199999999997,0.718,0.909,2.96
2020-08-27,629.7009999999999,-58.928000000000004,356.12100000000004,0.707,0.894,2.892
2020-08-28,632.379,-56.329,352.696,0.716,0.9,2.951
2020-08-29,629.7669999999999,-56.703,355.537,0.718,0.915,2.997
2020-08-30,632.374,-58.851,357.89799999999997,0.712,0.893,2.901
2020-08-31,630.8240000000001,-58.777,352.68699999999995,0.7,0.916,2.957
2020-09-01,631.6389999999999,-58.964999999999996,356.779,0.6980000000000001,0.891,2.8579999999999997
2020-09-02,629.751,-59.454,348.774,0.71,0.898,2.953
2020-09-03,628.6389999999999,-59.216,349.42400000000004,0.7,0.895,2.8960000000000004
2020-09-04,629.816,-58.767,343.434,0.7060000000000001,0.892,2.901
2020-09-05,631.5920000000001,-58.551,347.77799999999996,0.717,0.897,2.971
2020-09-06,630.38,-59.086,348.54699999999997,0.6970000000000001,0.893,2.891
2020-09-07,629.321,-61.400999999999996,345.02500000000003,0.707,0.887,2.911
2020-09-08,629.564,-59.724,347.50399999999996,0.699,0.9,2.935
2020-09-09,630.9169999999999,-59.038,347.025,0.71,0.883,2.9619999999999997
2020-09-10,629.384,-58.554,348.21200000000005,0.7200000000000001,0.91,3.0149999999999997
2020-09-11,631.111,-57.963,348.48400000000004,0.741,0.92,3.1029999999999998
